imbdid,nb_women,nb_men,area_women,area_men0087015,0,0,0.0,0.0
2494384,1,1,0.26786666666666664,0.18113333333333334
0051525,0,2,0.0,0.02948
4439120,1,3,0.012272,0.025866666666666666
0063442,0,0,0.0,0.0
0938330,0,0,0.0,0.0
0068273,1,8,0.0017173333333333333,0.006429333333333333
1399103,0,0,0.0,0.0
0021814,0,0,0.0,0.0
0446442,1,1,0.11842133333333334,0.172272
0282120,0,0,0.0,0.0
0386862,0,1,0.0,0.09953866666666666
0330793,0,2,0.0,0.16938666666666666
0154683,0,0,0.0,0.0
3430042,0,0,0.0,0.0
0061107,1,1,0.025453333333333335,0.03336533333333333
0083137,0,0,0.0,0.0
0055277,1,2,0.026752,0.005112
0060424,1,2,0.00396,0.11066666666666666
0296251,2,1,0.02561333333333333,0.014293333333333333
7262882,1,2,0.01,0.034714666666666665
1611224,0,1,0.0,0.0066956521739130435
5633706,0,0,0.0,0.0
0088944,0,1,0.0,0.054330666666666666
7605074,1,4,0.002024,0.029981333333333332
0085936,0,0,0.0,0.0
0199725,1,3,0.037437333333333336,0.053573333333333334
0038057,1,2,0.0017013333333333333,0.060421333333333334
9765226,2,0,0.017461333333333332,0.0
0493949,2,0,0.04314133333333333,0.0
0365545,1,0,0.067832,0.0
0185014,0,1,0.0,0.3122453333333333
0077864,0,2,0.0,0.02375733333333333
0252684,0,4,0.0,0.4133253333333333
0060758,0,1,0.0,0.176952
0052182,0,2,0.0,0.00772
2387433,0,0,0.0,0.0
0950740,1,1,0.15419733333333333,0.02552
0345074,3,0,0.070032,0.0
0384504,2,0,0.104592,0.0
0117718,1,0,0.023112,0.0
2002718,1,8,0.004386666666666666,0.05444533333333333
0856288,0,1,0.0,0.12278933333333333
0090103,2,2,0.026304405874499334,0.025415220293724967
0272338,0,0,0.0,0.0
0101507,0,3,0.0,0.030624
0363163,0,1,0.0,0.06624
1229340,0,4,0.0,0.018618666666666665
0097366,0,2,0.0,0.0488
0050634,1,1,0.04992,0.051666666666666666
0049369,0,1,0.0,0.04729693741677763
0052374,0,0,0.0,0.0
2109184,0,0,0.0,0.0
0914797,1,5,0.00176,0.021472
0048801,0,4,0.0,0.028634666666666666
0091721,0,2,0.0,0.03584533333333333
1791682,1,3,0.008146666666666667,0.025736
0780583,0,1,0.0,0.007709333333333334
0089108,0,7,0.0,0.047288
0479143,0,1,0.0,0.015722666666666666
0075223,1,4,0.00884,0.021072
0145531,0,0,0.0,0.0
0062852,0,1,0.0,0.018928
0364569,1,1,0.0013333333333333333,0.0022
5462326,1,1,0.016613333333333334,0.020424
2527338,1,4,0.022381333333333333,0.008536
0040522,0,2,0.0,0.007512
0417385,1,2,0.039707057256990676,0.10177896138482025
0208502,0,0,0.0,0.0
0046303,0,4,0.0,0.0043813333333333334
0000014,0,0,0.0,0.0
3726220,0,0,0.0,0.0
0492486,0,0,0.0,0.0
3183660,0,1,0.0,0.05926666666666667
0031381,0,2,0.0,0.03248
1362058,0,0,0.0,0.0
0098206,1,3,0.075952,0.1164
1233334,0,1,0.0,0.15553036437246964
0367027,2,15,0.01468,0.09741866666666667
0045464,0,1,0.0,0.002266666666666667
0016884,0,2,0.0,0.044026666666666665
0046876,0,1,0.0,0.012992
0038461,1,3,0.13545066666666666,0.254256
5862312,0,1,0.0,0.2926
0178737,0,1,0.0,0.151232
5553782,0,1,0.0,0.02599426934097421
2178941,0,1,0.0,0.00408
2268016,0,1,0.0,0.011592
0086190,0,4,0.0,0.021806451612903226
0115639,3,4,0.018677333333333334,0.029848
0338806,0,4,0.0,0.10252517006802721
0493451,0,3,0.0,0.123536
0083629,0,0,0.0,0.0
0256415,1,0,0.009066666666666667,0.0
0313737,1,1,0.017834666666666665,0.0224
10199590,1,4,0.00076,0.0030826666666666667
0825236,0,0,0.0,0.0
0229440,0,1,0.0,0.062122666666666666
1629377,0,1,0.0,0.14921333333333334
9412268,1,1,0.005290666666666667,0.07076
1976009,0,2,0.0,0.26692266666666664
0237534,0,1,0.0,0.02402666666666667
7984766,0,1,0.0,0.05263157894736842
0052225,0,2,0.0,0.026298666666666668
0327437,0,0,0.0,0.0
1525890,1,0,0.066192,0.0
0022940,0,0,0.0,0.0
0035957,0,8,0.0,0.11459466666666666
1614989,0,3,0.0,0.03369066666666667
1305138,2,5,0.01616,0.044208
6733874,0,1,0.0,0.0007466666666666666
0106417,0,1,0.0,0.011498666666666667
5016946,0,9,0.0,0.07474493927125506
2446108,3,2,0.025045333333333333,0.00704
0107387,1,0,0.11925333333333334,0.0
0071695,0,0,0.0,0.0
0314713,3,3,0.013690666666666667,0.00924
0092067,0,0,0.0,0.0
5848272,2,2,0.000968,0.0007973333333333334
2103267,0,4,0.0,0.005605333333333334
0045197,1,7,0.008296,0.018421333333333335
0453556,0,0,0.0,0.0
1126590,1,2,0.013013333333333333,0.037256
1340138,1,1,0.01728,0.0224
2279864,1,1,0.06375466666666667,0.09813333333333334
0042192,1,5,0.001656,0.008642666666666667
2865120,0,0,0.0,0.0
2023690,1,1,0.001738191632928475,0.0020242914979757085
0215664,1,1,0.0008533333333333333,0.0010426666666666666
5610554,0,0,0.0,0.0
4392438,6,28,0.0069027962716378165,0.10678561917443409
0113101,0,1,0.0,0.040101333333333336
0449467,2,2,0.10084266666666666,0.137872
1325004,1,2,0.03262933333333334,0.040992
0044081,0,2,0.0,0.029632
0425637,0,0,0.0,0.0
10618286,0,0,0.0,0.0
0075342,0,0,0.0,0.0
0041650,1,0,0.00041066666666666666,0.0
0343660,1,1,0.009845333333333333,0.012096
0120591,1,2,0.052272,0.125296
0434124,1,2,0.001856,0.0043946666666666665
2493486,0,4,0.0,0.31116
0119303,0,4,0.0,0.06290933333333333
3622592,0,2,0.0,0.19886933333333334
1372301,1,3,0.012616,0.03664
4692234,0,2,0.0,0.082912
2850386,1,1,0.002,0.00224
0117968,0,1,0.0,0.05332
2094155,0,1,0.0,0.14490133333333333
0489270,0,0,0.0,0.0
6628394,1,6,0.00832,0.07779733333333333
2510894,0,2,0.0,0.0023653333333333334
0027977,0,1,0.0,0.015018666666666666
1086772,1,1,0.030741333333333332,0.0448
0473705,0,3,0.0,0.32965866666666666
1172233,1,0,0.06056533333333333,0.0
4145324,1,1,0.024408,0.02376
0425112,0,2,0.0,0.030056
4971344,0,0,0.0,0.0
1355644,1,1,0.16023466666666666,0.175784
0038474,0,5,0.0,0.13069090909090908
0189498,0,0,0.0,0.0
0032484,1,2,0.028634666666666666,0.03728533333333333
5598100,0,5,0.0,0.19460266666666667
1355683,0,8,0.0,0.08888533333333333
0057226,0,2,0.0,0.005841688654353562
4154756,3,16,0.004792,0.05553866666666667
0162556,2,4,0.008675177304964539,0.02331631205673759
1486834,1,1,0.011664,0.011376
0119008,0,2,0.0,0.029013333333333332
0080931,0,0,0.0,0.0
0297181,1,2,0.0045386666666666665,0.08224533333333334
0366780,0,3,0.0,0.07902666666666666
0235198,0,0,0.0,0.0
0040242,0,5,0.0,0.10265066666666667
2835536,0,0,0.0,0.0
0160127,3,0,0.01767466666666667,0.0
0063850,0,1,0.0,0.048146666666666664
4247682,0,0,0.0,0.0
0420332,1,1,0.005866666666666667,0.006536
9288776,1,2,0.010608,0.012632
0456630,0,1,0.0,0.2595739014647137
4695012,0,0,0.0,0.0
2869728,0,2,0.0,0.012448
0119229,1,1,0.022698666666666666,0.029666666666666668
2717822,0,1,0.0,0.20164266666666666
0060453,0,0,0.0,0.0
7768846,0,0,0.0,0.0
2005156,1,10,0.005904,0.06352266666666667
0059742,1,5,0.00041066666666666666,0.006024
0331933,5,1,0.030789333333333332,0.012896
1488591,0,0,0.0,0.0
0163187,1,1,0.017546666666666665,0.020122666666666667
0020670,1,2,0.049493333333333334,0.05862133333333333
7853242,0,2,0.0,0.01356
0398165,0,11,0.0,0.18948533333333334
0119432,0,1,0.0,0.039058666666666665
0093146,1,2,0.002048,0.06671733333333334
0065088,0,2,0.0,0.024170666666666667
1951266,1,0,0.008704,0.0
8150814,1,0,0.17664,0.0
0116999,2,1,0.144688,0.075392
0097728,0,5,0.0,0.148176
3106846,0,2,0.0,0.08508
0045591,0,5,0.0,0.014301333333333333
0112864,0,1,0.0,0.098496
0200208,0,1,0.0,0.009792
0809533,8,11,0.150488,0.025704
3608930,0,2,0.0,0.022496
2168910,2,1,0.015130666666666667,0.009333333333333334
1226681,0,1,0.0,0.233232
0099365,0,0,0.0,0.0
0189071,0,0,0.0,0.0
0443536,0,1,0.0,0.008704
0064418,1,1,0.016282666666666668,0.013557333333333333
0120749,0,2,0.0,0.06558666666666667
0353969,0,0,0.0,0.0
0120831,0,0,0.0,0.0
2377322,0,0,0.0,0.0
0029453,1,1,0.092432,0.094016
0477311,0,1,0.0,0.25636
0087150,0,2,0.0,0.016776
0070723,1,6,0.00708,0.04206666666666667
0805564,0,1,0.0,0.019392
4733624,0,2,0.0,0.044066666666666664
0048445,1,1,0.023682666666666668,0.03116
0089686,0,2,0.0,0.020645333333333335
0421051,0,1,0.0,0.148816
0145487,0,0,0.0,0.0
4746506,0,2,0.0,0.16674666666666665
0486551,0,6,0.0,0.017629333333333334
2639344,0,2,0.0,0.006490666666666666
2987732,1,2,0.030752,0.078176
0134928,0,0,0.0,0.0
1119646,0,4,0.0,0.10099466666666666
2381991,3,1,0.036434666666666664,0.012373333333333333
0480025,1,7,0.0014084507042253522,0.010315492957746478
1226291,0,0,0.0,0.0
1667307,0,5,0.0,0.002112
0377981,0,0,0.0,0.0
0059229,1,4,0.0008106666666666667,0.003106666666666667
8900098,1,0,0.157248,0.0
2818348,2,3,0.062928,0.010976
1480656,0,1,0.0,0.034056
0119918,0,0,0.0,0.0
2258858,0,1,0.0,0.006765333333333333
0087469,0,1,0.0,0.00444
0084827,0,0,0.0,0.0
0382992,0,3,0.0,0.01152
0081249,0,1,0.0,0.008272
0036723,1,1,0.007960526315789473,0.00085
0095088,2,2,0.05118933333333334,0.03550933333333333
13143964,0,1,0.0,0.01464
0117420,0,0,0.0,0.0
6805302,0,1,0.0,0.009429333333333333
1950186,0,2,0.0,0.005608
1093357,0,1,0.0,0.003608
0097182,1,1,0.064064,0.05819733333333333
0065566,0,8,0.0,0.03177866666666666
6212496,1,0,0.019141333333333333,0.0
0083944,0,1,0.0,0.017418666666666666
0436697,0,0,0.0,0.0
2139881,1,1,0.01750933333333333,0.024544
10696784,0,1,0.0,0.0017786666666666667
0120890,1,3,0.052493333333333336,0.057768
0479647,0,2,0.0,0.023098666666666667
1255953,0,1,0.0,0.009146666666666668
0383216,1,2,0.008885333333333334,0.03848
1127180,0,0,0.0,0.0
0117571,0,0,0.0,0.0
0106387,0,0,0.0,0.0
0114614,1,0,0.076296,0.0
1213648,0,2,0.0,0.026181333333333334
0082431,0,0,0.0,0.0
0110413,0,0,0.0,0.0
1487118,2,6,0.006376,0.026853333333333333
0117468,1,2,0.03432,0.03771733333333333
0081353,1,2,0.005546666666666667,0.008386666666666667
0103768,1,2,0.040232,0.004986666666666667
1220214,0,4,0.0,0.10769066666666667
0236493,0,3,0.0,0.022834666666666666
6336356,0,0,0.0,0.0
2025667,2,5,0.017312,0.029712
8949056,1,0,0.027722666666666666,0.0
0167404,0,0,0.0,0.0
0032211,2,6,0.04504533333333333,0.08032533333333333
0457433,1,1,0.24220533333333333,0.061488
0108265,0,5,0.0,0.07404
0075314,0,1,0.0,0.003872
0087909,1,0,0.002912,0.0
1205489,0,1,0.0,0.02368
1017460,1,2,0.0018666666666666666,0.003752
3253930,0,0,0.0,0.0
4805316,0,0,0.0,0.0
1555093,0,1,0.0,0.003346938775510204
1563742,1,1,0.006077333333333333,0.007274666666666666
1107860,2,5,0.02604,0.15792
0120514,1,1,0.008533333333333334,0.006384
0073518,0,0,0.0,0.0
0092972,0,0,0.0,0.0
2106550,1,0,0.154488,0.0
0105851,0,1,0.0,0.027968
0043332,2,1,0.2328,0.10644533333333334
0055614,0,0,0.0,0.0
0236348,3,0,0.029209054593874833,0.0
0022599,0,1,0.0,0.011096
1840309,1,1,0.004010666666666667,0.006272
0112851,0,1,0.0,0.16341066666666668
3104988,1,1,0.012096,0.01392
0104575,0,1,0.0,0.023253333333333334
3774802,0,0,0.0,0.0
0307453,0,0,0.0,0.0
0057643,0,0,0.0,0.0
2208216,0,0,0.0,0.0
5776858,2,0,0.020016,0.0
1981128,0,0,0.0,0.0
13079086,0,1,0.0,0.003224
1386932,0,1,0.0,0.008213333333333333
2865802,0,5,0.0,0.024282666666666668
0117039,0,2,0.0,0.024752
0106332,0,0,0.0,0.0
1129435,0,0,0.0,0.0
0296658,0,3,0.0,0.019322666666666665
5580266,0,2,0.0,0.18797866666666666
0415855,0,0,0.0,0.0
1858481,2,3,0.06495466666666666,0.07917333333333333
0166276,1,2,0.0024666666666666665,0.00872
1928337,0,0,0.0,0.0
0103767,1,0,0.11013333333333333,0.0
1242618,1,0,0.028746666666666667,0.0
1865505,0,0,0.0,0.0
0078935,0,0,0.0,0.0
6499752,0,1,0.0,0.11308266666666666
0036775,0,2,0.0,0.014632
0085478,0,2,0.0,0.067336
0844760,1,3,0.053312,0.151384
0204082,1,3,0.007568,0.022157333333333334
1598778,1,5,0.05650666666666666,0.2914426666666667
1083845,3,0,0.10088266666666666,0.0
0405422,1,3,0.008064,0.024234666666666668
1719071,6,6,0.04002133333333333,0.04398666666666667
10530176,0,4,0.0,0.228488
5143226,2,4,0.03816,0.060074666666666665
1111422,0,2,0.0,0.19452
6814914,0,2,0.0,0.048816
0133240,0,1,0.0,0.001904
0010323,0,1,0.0,0.010122666666666667
0120744,0,5,0.0,0.20246933333333333
0062782,0,8,0.0,0.023877333333333334
2345737,0,2,0.0,0.015872
7349662,0,1,0.0,0.030818666666666668
2675914,0,0,0.0,0.0
3508840,1,0,0.007626666666666667,0.0
6776106,0,0,0.0,0.0
1216492,1,1,0.03268,0.037752
0048021,0,0,0.0,0.0
1496884,2,3,0.08033066666666666,0.042757333333333335
0104040,0,2,0.0,0.06605333333333334
7468616,0,0,0.0,0.0
1564349,0,1,0.0,0.00272
1323045,0,0,0.0,0.0
2980648,4,7,0.07085066666666667,0.025053333333333334
3470600,0,0,0.0,0.0
0075467,0,0,0.0,0.0
5687334,0,2,0.0,0.008125333333333333
0415306,0,1,0.0,0.05244
2429414,1,1,0.20005333333333333,0.025896
0075939,1,0,0.02278237650200267,0.0
0196378,1,1,0.014657789613848202,0.05993608521970706
2222042,0,4,0.0,0.022776
0164184,0,2,0.0,0.36978933333333336
1430626,0,1,0.0,0.0026293333333333333
0046269,0,2,0.0,0.017186666666666666
0028021,1,0,0.18696533333333334,0.0
2401711,1,2,0.094128,0.21401066666666665
4698684,0,5,0.0,0.012266666666666667
0067206,2,1,0.012683311432325888,0.0006727989487516426
1188113,2,1,0.040528,0.023544
0021730,1,2,0.015378666666666667,0.08990133333333333
5294550,0,8,0.0,0.106944
0067023,0,1,0.0,0.116464
0194800,0,2,0.0,0.04645333333333333
0401398,0,0,0.0,0.0
2132285,0,0,0.0,0.0
0831888,0,2,0.0,0.004090666666666667
0373883,0,7,0.0,0.008146666666666667
1194577,1,1,0.128464,0.14101866666666665
0080120,1,20,0.00768,0.07729066666666666
9201720,0,2,0.0,0.03663466666666667
0327597,0,0,0.0,0.0
5316540,1,0,0.2634666666666667,0.0
0109484,0,3,0.0,0.173792
3115906,0,2,0.0,0.017738666666666666
1511354,1,1,0.041018181818181815,0.01669090909090909
2770480,0,2,0.0,0.009805333333333333
0025465,0,0,0.0,0.0
0227538,1,3,0.009610666666666667,0.11372533333333333
2085957,1,1,0.008218666666666668,0.00768
2250234,1,2,0.026308845577211394,0.061133433283358324
1594917,0,1,0.0,0.0038853333333333335
1512201,0,1,0.0,0.1024
0462485,0,0,0.0,0.0
0416320,1,0,0.2908266666666667,0.0
0097235,1,3,0.005794666666666667,0.019061333333333333
0079871,0,3,0.0,0.018378666666666668
0050116,0,2,0.0,0.13401342281879194
0094668,0,0,0.0,0.0
0099426,0,5,0.0,0.038392
1586265,5,7,0.05658666666666667,0.010309333333333334
0083866,0,0,0.0,0.0
0073650,0,0,0.0,0.0
0022208,1,1,0.221312,0.152712
0962736,1,1,0.0168,0.019338666666666667
5719748,0,0,0.0,0.0
0117951,0,4,0.0,0.044496
0301470,0,0,0.0,0.0
1560220,1,3,0.003016,0.009096
1978532,0,1,0.0,0.06288
1462041,0,1,0.0,0.003210666666666667
0191754,1,0,0.05595733333333333,0.0
1691917,0,0,0.0,0.0
4191702,0,1,0.0,0.003472
0104922,0,1,0.0,0.0035033377837116156
0129167,0,1,0.0,0.0025653333333333335
0098382,0,2,0.0,0.20261333333333334
0105859,0,5,0.0,0.04440533333333333
1602620,0,1,0.0,0.14699466666666666
0111033,1,4,0.013376,0.020525333333333333
0101891,0,9,0.0,0.14784266666666668
0077711,0,1,0.0,0.001104
1602472,1,1,0.06944,0.07194666666666667
0061695,0,0,0.0,0.0
1588337,0,1,0.0,0.008568
0197626,0,2,0.0,0.07970666666666666
2679042,0,1,0.0,0.090688
0489134,0,4,0.0,0.012165333333333334
2991224,0,1,0.0,0.094952
0114736,1,1,0.147424,0.15884
1929263,0,2,0.0,0.0276
0122718,0,2,0.0,0.04328
1348327,0,0,0.0,0.0
1204977,0,0,0.0,0.0
0032551,0,5,0.0,0.0858
1878870,1,0,0.010746666666666667,0.0
1765847,0,0,0.0,0.0
0107529,0,3,0.0,0.036389115646258505
0780608,1,0,0.007936,0.0
1107809,0,0,0.0,0.0
0837563,0,6,0.0,0.13803733333333335
0113347,1,4,0.072128,0.011293333333333334
0369994,1,0,0.027925333333333333,0.0
0015116,1,1,0.06621866666666666,0.074
9243804,0,0,0.0,0.0
1307858,0,8,0.0,0.2595573333333333
3741834,0,2,0.0,0.20858588548601864
4238858,0,1,0.0,0.16688
0041094,0,0,0.0,0.0
0296572,0,0,0.0,0.0
1508675,0,3,0.0,0.012208
0477080,0,2,0.0,0.48033333333333333
0058725,2,5,0.0006746666666666666,0.020954666666666667
3504048,2,1,0.043770666666666666,0.023253333333333334
4392770,0,2,0.0,0.16081066666666666
0948530,0,2,0.0,0.062106666666666664
0810868,1,7,0.02808,0.08054933333333333
0076155,0,1,0.0,0.019506666666666665
8385474,0,0,0.0,0.0
0037800,0,1,0.0,0.094608
0111112,0,1,0.0,0.006992
1073105,0,1,0.0,0.18863157894736843
2884206,0,0,0.0,0.0
0087799,0,0,0.0,0.0
0084707,0,1,0.0,0.05872533333333333
0445922,1,1,0.05205333333333333,0.058384
7279188,0,0,0.0,0.0
1376213,1,3,0.015488,0.04992
7178640,1,1,0.0038853333333333335,0.004437333333333333
1462900,1,1,0.017173333333333332,0.022330666666666665
8580274,1,1,0.032837333333333336,0.04257333333333333
0293508,1,1,0.04714666666666667,0.105256
1056437,0,1,0.0,0.03144459279038718
0277865,0,0,0.0,0.0
1667079,0,0,0.0,0.0
0149691,2,0,0.15406133333333333,0.0
0463985,1,4,0.000544,0.0031306666666666666
2395417,0,1,0.0,0.0017013333333333333
0023582,1,0,0.008666666666666666,0.0
2528814,0,0,0.0,0.0
1125254,0,1,0.0,0.015336
0437857,0,0,0.0,0.0
0055458,0,3,0.0,0.016410666666666667
0945513,0,2,0.0,0.036136
0079944,0,0,0.0,0.0
2761578,1,2,0.088192,0.09019733333333334
0782867,0,2,0.0,0.105928
6921996,0,1,0.0,0.038178666666666666
0045609,0,9,0.0,0.025378666666666667
3014866,0,5,0.0,0.05303733333333333
0758794,0,2,0.0,0.118528
0043695,0,1,0.0,0.00444
5348774,0,1,0.0,0.0036407355021216407
0027752,0,0,0.0,0.0
0408790,1,0,0.23188,0.0
0052655,1,1,0.04489866666666667,0.076048
0093773,0,1,0.0,0.041877333333333336
0072271,0,0,0.0,0.0
0080736,0,0,0.0,0.0
0455323,0,2,0.0,0.020736
5301662,1,5,0.018493333333333334,0.080816
0027996,0,2,0.0,0.15585866666666667
0093300,0,0,0.0,0.0
0118887,0,4,0.0,0.14834666666666665
1931533,0,4,0.0,0.05477066666666667
4420110,2,0,0.036373333333333334,0.0
6341832,0,0,0.0,0.0
5175450,0,1,0.0,0.16778666666666667
0000015,0,0,0.0,0.0
2057392,0,0,0.0,0.0
0310778,3,4,0.172688,0.08052
0076319,0,0,0.0,0.0
0072933,1,0,0.23936,0.0
0443680,0,2,0.0,0.008
0876154,2,2,0.08237181409295352,0.05246176911544228
0113627,1,1,0.06233333333333333,0.054530666666666665
0108071,0,3,0.0,0.002139973082099596
0061856,0,2,0.0,0.003728
0116552,0,0,0.0,0.0
1190536,3,4,0.011413333333333333,0.03528
0375568,0,0,0.0,0.0
0068699,0,1,0.0,0.0066426666666666665
0053779,0,2,0.0,0.10346666666666667
1813609,0,1,0.0,0.195048
4026600,0,3,0.0,0.036968
0084602,0,1,0.0,0.013888
0045888,1,1,0.010413333333333333,0.013456
1386588,0,2,0.0,0.016109333333333333
5795086,2,0,0.262,0.0
0913354,0,7,0.0,0.06219466666666667
2321502,0,1,0.0,0.035088
0387877,2,2,0.0484,0.05108533333333334
0800318,4,0,0.026384,0.0
2474310,0,2,0.0,0.03168
2944454,0,0,0.0,0.0
0103064,0,1,0.0,0.030330666666666665
0494199,0,1,0.0,0.2814933333333333
0996605,0,0,0.0,0.0
1049402,1,8,0.011856,0.05198133333333333
0256380,1,1,0.00752,0.009429333333333333
0069754,1,0,0.002688,0.0
0059362,0,0,0.0,0.0
3565264,0,1,0.0,0.03880533333333333
1716777,1,2,0.026216,0.03884
0172684,1,2,0.0045386666666666665,0.009893333333333334
2800038,0,0,0.0,0.0
2330546,0,4,0.0,0.011682666666666666
2177771,1,7,0.007770666666666667,0.062477333333333336
3589968,0,1,0.0,0.05336884154460719
0247638,2,0,0.17258666666666667,0.0
0029947,1,1,0.041944,0.009328
3640424,1,1,0.022272,0.022496
1320244,0,0,0.0,0.0
0083922,0,3,0.0,0.5579733333333333
2226519,1,2,0.151232,0.12047733333333334
0040098,1,0,0.046176,0.0
10370710,1,0,0.0276,0.0
0053428,0,2,0.0,0.005338501291989664
2457282,0,0,0.0,0.0
2457282,0,0,0.0,0.0
2457282,0,0,0.0,0.0
2457282,0,0,0.0,0.0
7365604,0,2,0.0,0.004442666666666667
0044502,0,4,0.0,0.035237333333333336
5265960,0,1,0.0,0.0027626666666666667
1822302,3,2,0.022509333333333333,0.018338666666666666
2490326,2,11,0.005018666666666667,0.021290666666666666
7775622,0,0,0.0,0.0
0442933,0,1,0.0,0.06931466666666666
8893974,2,0,0.09861333333333333,0.0
0096874,0,2,0.0,0.011962666666666667
1504508,1,6,0.024746666666666667,0.18024266666666666
2580928,0,5,0.0,0.07453866666666667
1392190,1,0,0.07104,0.0
0212346,1,0,0.006536,0.0
9738716,1,3,0.02916,0.07085066666666667
1527679,0,0,0.0,0.0
0101627,0,0,0.0,0.0
0250687,1,7,0.00352,0.033296
0120586,0,2,0.0,0.397656
0055506,0,0,0.0,0.0
0783233,0,2,0.0,0.071904
0362165,1,2,0.02784,0.004554666666666667
1764645,0,2,0.0,0.002872
1099212,1,1,0.10466133333333333,0.109648
0368709,1,1,0.009045333333333334,0.010154666666666666
0040068,0,5,0.0,0.115696
4500922,2,3,0.04414933333333333,0.09019466666666667
0018806,0,2,0.0,0.014146666666666667
1845849,1,0,0.037437333333333336,0.0
0085333,0,0,0.0,0.0
2582576,0,1,0.0,0.028634666666666666
0091472,0,0,0.0,0.0
0052561,0,0,0.0,0.0
0055093,0,1,0.0,0.07397333333333334
0117979,2,1,0.01024,0.005866666666666667
0236027,0,2,0.0,0.005312
0038355,1,1,0.008192,0.10261066666666667
2818178,0,0,0.0,0.0
0070959,0,0,0.0,0.0
3183630,0,0,0.0,0.0
1624426,0,1,0.0,0.23758933333333335
1274300,0,2,0.0,0.06968
0055198,0,0,0.0,0.0
0221218,1,0,0.051504,0.0
0479884,0,1,0.0,0.0392
0113409,0,5,0.0,0.109824
3263732,0,0,0.0,0.0
0082869,0,1,0.0,0.023253333333333334
0449059,0,11,0.0,0.032085333333333334
0455577,1,5,0.006421333333333334,0.104184
3013588,0,2,0.0,0.088288
0787475,1,5,0.006122666666666667,0.022053333333333335
0345950,0,0,0.0,0.0
0048401,0,1,0.0,0.001568
0384537,0,0,0.0,0.0
0046487,0,0,0.0,0.0
0045162,2,2,0.02392,0.016242666666666666
0073747,0,1,0.0,0.002736
1877832,0,7,0.0,0.037794666666666664
0087507,0,6,0.0,0.04416
0303184,1,5,0.011909333333333333,0.05069066666666667
11286314,3,7,0.06463466666666667,0.145648
0068762,0,1,0.0,0.0023146666666666667
0112818,0,2,0.0,0.3918293333333333
0050706,0,0,0.0,0.0
6678876,0,3,0.0,0.07314666666666667
0051554,0,1,0.0,0.014152
0113957,1,0,0.30290133333333336,0.0
0367882,2,4,0.012909333333333333,0.10584
0091790,0,3,0.0,0.051949333333333333
6002232,1,2,0.03859649122807018,0.2543157894736842
0081633,0,0,0.0,0.0
0032553,0,1,0.0,0.04609066666666667
0248254,0,0,0.0,0.0
2403419,0,2,0.0,0.009229461756373937
0097937,0,1,0.0,0.15230133333333334
0168786,0,2,0.0,0.5829653333333333
0086373,0,5,0.0,0.032253333333333335
0115759,1,3,0.0006346666666666666,0.18589333333333333
0325055,0,0,0.0,0.0
1854513,0,6,0.0,0.06062666666666667
0356910,1,1,0.010901333333333334,0.011733333333333333
0327056,0,0,0.0,0.0
0059956,0,4,0.0,0.009749333333333334
0116250,1,1,0.07232533333333334,0.054586666666666665
1996310,0,1,0.0,0.33441176470588235
0212604,0,2,0.0,0.061696
2096672,0,2,0.0,0.010296
0075222,0,1,0.0,0.065136
1900856,1,0,0.10692,0.0
8623904,1,1,0.015189333333333334,0.016192
0038574,0,2,0.0,0.05627733333333333
3797868,1,2,0.078144,0.067512
0069095,0,4,0.0,0.023408
1562568,1,5,0.0007466666666666666,0.19558133333333333
0047580,1,1,0.07644,0.091392
1054606,0,5,0.0,0.027653333333333332
0166792,0,1,0.0,0.0042
1252380,1,3,0.010944,0.027488
1187064,1,2,0.061088,0.3504373333333333
1124394,0,0,0.0,0.0
0278500,3,2,0.039984,0.034346666666666664
0075860,0,0,0.0,0.0
0078504,0,3,0.0,0.006824
0039431,1,3,0.018154666666666666,0.041672
1059925,1,2,0.025226666666666668,0.003392
0414923,2,0,0.12963733333333333,0.0
0053125,0,1,0.0,0.003802929427430093
0050998,3,2,0.02217066666666667,0.011125333333333333
0158371,0,1,0.0,0.0015253333333333334
1230424,1,0,0.036330666666666664,0.0
0036400,0,2,0.0,0.104608
2402927,2,0,0.175896,0.0
0110958,0,2,0.0,0.05723466666666667
0042619,0,0,0.0,0.0
0039324,1,0,0.00736,0.0
0067977,0,0,0.0,0.0
0961066,0,0,0.0,0.0
1285009,1,1,0.024568,0.017130666666666666
0405159,0,3,0.0,0.11650933333333334
0031742,1,2,0.018372155287817937,0.04691298527443106
0016039,0,0,0.0,0.0
0102138,0,2,0.0,0.118224
0021165,0,1,0.0,0.008129032258064516
1216496,0,2,0.0,0.291872
0974015,0,6,0.0,0.06393333333333333
0041719,0,1,0.0,0.028717333333333334
1649780,3,2,0.126712,0.006658666666666667
0450188,2,11,0.03411336032388664,0.00633468286099865
0049904,0,3,0.0,0.08533066666666667
1961281,0,2,0.0,0.04072
0059346,0,0,0.0,0.0
1129423,0,1,0.0,0.0010426666666666666
1343097,1,0,0.1752,0.0
1637706,3,1,0.007797333333333333,0.002784
0289879,0,0,0.0,0.0
6878820,1,5,0.009648,0.02072
0098319,1,1,0.006232,0.005936
0138524,1,1,0.018944,0.019301333333333334
0008499,1,0,0.024128,0.0
3804984,0,0,0.0,0.0
2631186,0,1,0.0,0.0028613333333333334
0081573,0,2,0.0,0.009656
3628584,2,7,0.0063093333333333335,0.020672
